IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand
5,Nordrhein-Westfalen,LK Borken,A35-A59,M,3,0,148832,2020-03-18T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,1,0,148833,2020-03-11T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,1,0,148834,2020-03-12T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,6,0,148835,2020-03-13T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,2,0,148836,2020-03-14T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,4,0,148837,2020-03-15T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,11,0,148838,2020-03-16T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,9,0,148839,2020-03-17T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A35-A59,W,1,0,148840,2020-03-18T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,1,0,148841,2020-03-11T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,1,0,148842,2020-03-12T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,3,0,148843,2020-03-13T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,1,0,148844,2020-03-14T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,3,0,148845,2020-03-15T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,7,0,148846,2020-03-16T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,M,1,0,148847,2020-03-17T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,W,1,0,148848,2020-03-11T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,W,2,0,148849,2020-03-16T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A60-A79,W,2,0,148850,2020-03-17T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Borken,A80+,M,1,0,148851,2020-03-17T00:00:00.000Z,05554,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A05-A14,W,3,0,148852,2020-03-04T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A05-A14,W,1,0,148853,2020-03-08T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,1,0,148854,2020-03-04T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,1,0,148855,2020-03-08T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,2,0,148856,2020-03-10T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,1,0,148857,2020-03-12T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,1,0,148858,2020-03-13T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,1,0,148859,2020-03-14T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,4,0,148860,2020-03-17T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,M,1,0,148861,2020-03-18T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,W,1,0,148862,2020-03-10T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,W,1,0,148863,2020-03-12T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,W,2,0,148864,2020-03-17T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A15-A34,W,2,0,148865,2020-03-18T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,3,0,148866,2020-03-04T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,1,0,148867,2020-03-06T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,1,0,148868,2020-03-11T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,3,0,148869,2020-03-12T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,7,0,148870,2020-03-13T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,2,0,148871,2020-03-14T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,1,0,148872,2020-03-15T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,3,0,148873,2020-03-17T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,M,1,0,148874,2020-03-18T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,3,0,148875,2020-03-04T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,2,0,148876,2020-03-09T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,1,0,148877,2020-03-10T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,1,0,148878,2020-03-11T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,1,0,148879,2020-03-12T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,2,0,148880,2020-03-16T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,2,0,148881,2020-03-17T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A35-A59,W,2,0,148882,2020-03-18T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A60-A79,M,1,0,148883,2020-03-13T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A60-A79,M,3,0,148884,2020-03-14T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A60-A79,M,1,0,148885,2020-03-16T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A60-A79,W,1,0,148886,2020-03-10T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A60-A79,W,2,0,148887,2020-03-16T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A60-A79,W,2,0,148888,2020-03-17T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A80+,M,1,0,148889,2020-03-04T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Coesfeld,A80+,W,1,0,148890,2020-03-17T00:00:00.000Z,05558,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A05-A14,M,1,0,148891,2020-03-17T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A05-A14,M,2,0,148892,2020-03-18T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,M,1,0,148893,2020-03-12T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,M,2,0,148894,2020-03-13T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,M,1,0,148895,2020-03-16T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,M,2,0,148896,2020-03-17T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,W,1,0,148897,2020-03-10T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,W,1,0,148898,2020-03-16T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A15-A34,W,3,0,148899,2020-03-18T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,1,0,148900,2020-03-10T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,4,0,148901,2020-03-11T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,1,0,148902,2020-03-12T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,2,0,148903,2020-03-13T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,18,0,148904,2020-03-16T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,3,0,148905,2020-03-17T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,M,4,0,148906,2020-03-18T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,W,1,0,148907,2020-03-13T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,W,6,0,148908,2020-03-16T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,W,4,0,148909,2020-03-17T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A35-A59,W,3,0,148910,2020-03-18T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,M,1,0,148911,2020-03-13T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,M,2,0,148912,2020-03-17T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,M,1,0,148913,2020-03-18T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,W,1,0,148914,2020-03-11T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,W,2,0,148915,2020-03-16T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,W,3,0,148916,2020-03-17T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Recklinghausen,A60-A79,W,1,0,148917,2020-03-18T00:00:00.000Z,05562,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A00-A04,M,1,0,148918,2020-03-17T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A05-A14,M,1,0,148919,2020-03-18T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,M,1,0,148920,2020-03-10T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,M,1,0,148921,2020-03-16T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,M,15,0,148922,2020-03-17T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,M,2,0,148923,2020-03-18T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,W,1,0,148924,2020-03-16T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,W,3,0,148925,2020-03-17T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A15-A34,W,2,0,148926,2020-03-18T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,M,1,0,148927,2020-03-07T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,M,7,0,148928,2020-03-16T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,M,21,0,148929,2020-03-17T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,M,8,0,148930,2020-03-18T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,W,1,0,148931,2020-03-10T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,W,9,0,148932,2020-03-16T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,W,16,0,148933,2020-03-17T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A35-A59,W,2,0,148934,2020-03-18T00:00:00.000Z,05566,2020-03-21
5,Nordrhein-Westfalen,LK Steinfurt,A60-A79,M,2,0,148935,2020-03-17T00:00:00.000Z,05566,2020-03-21
-1,-nicht erhoben-,-nicht erhoben-,A15-A34,W,1,0,146936,2020-03-20T00:00:00.000Z,0-1,2020-03-21
-1,-nicht erhoben-,-nicht erhoben-,A35-A59,M,1,0,146937,2020-03-19T00:00:00.000Z,0-1,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A15-A34,M,1,0,146938,2020-03-14T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A15-A34,M,2,0,146939,2020-03-19T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A15-A34,W,1,0,146940,2020-03-14T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A15-A34,W,2,0,146941,2020-03-18T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A35-A59,M,1,0,146942,2020-03-14T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A35-A59,M,1,0,146943,2020-03-20T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A35-A59,W,1,0,146944,2020-03-14T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A35-A59,W,2,0,146945,2020-03-19T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Flensburg,A35-A59,W,1,0,146946,2020-03-20T00:00:00.000Z,01001,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,1,0,146947,2020-03-10T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,2,0,146948,2020-03-11T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,1,0,146949,2020-03-13T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,1,0,146950,2020-03-14T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,1,0,146951,2020-03-16T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,1,0,146952,2020-03-18T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,M,1,0,146953,2020-03-20T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,W,1,0,146954,2020-03-10T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,W,1,0,146955,2020-03-12T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,W,3,0,146956,2020-03-16T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,W,1,0,146957,2020-03-17T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,W,2,0,146958,2020-03-18T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A15-A34,W,3,0,146959,2020-03-19T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,M,1,0,146960,2020-03-11T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,M,1,0,146961,2020-03-12T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,M,3,0,146962,2020-03-19T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,146963,2020-03-10T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,146964,2020-03-11T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,2,0,146965,2020-03-12T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,146966,2020-03-16T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,146967,2020-03-17T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,146968,2020-03-18T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A35-A59,W,2,0,146969,2020-03-19T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A60-A79,M,1,0,146970,2020-03-19T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A60-A79,M,1,0,146971,2020-03-20T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Kiel,A60-A79,W,1,0,146972,2020-03-18T00:00:00.000Z,01002,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,146973,2020-03-11T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,146974,2020-03-18T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,146975,2020-03-19T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,146976,2020-03-20T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,146977,2020-03-08T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,146978,2020-03-17T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,146979,2020-03-18T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,146980,2020-03-19T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,146981,2020-02-29T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,146982,2020-03-11T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,146983,2020-03-15T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,146984,2020-03-17T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,146985,2020-03-18T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,146986,2020-03-19T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,2,0,146987,2020-03-11T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,146988,2020-03-12T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,146989,2020-03-13T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,146990,2020-03-18T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A60-A79,M,1,0,146991,2020-03-11T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Lübeck,A60-A79,M,1,1,146992,2020-03-18T00:00:00.000Z,01003,2020-03-21
1,Schleswig-Holstein,SK Neumünster,A35-A59,W,1,0,146993,2020-03-16T00:00:00.000Z,01004,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A15-A34,M,1,0,146994,2020-03-18T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A15-A34,W,1,0,146995,2020-03-05T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,M,1,0,146996,2020-03-15T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,W,2,0,146997,2020-03-15T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,W,1,0,146998,2020-03-18T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,146999,2020-03-15T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,147000,2020-03-18T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,147001,2020-03-19T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,147002,2020-03-15T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,147003,2020-03-18T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,147004,2020-03-20T00:00:00.000Z,01051,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,147005,2020-03-11T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,147006,2020-03-18T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,147007,2020-03-02T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,147008,2020-03-10T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,147009,2020-03-11T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,147010,2020-03-16T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,147011,2020-03-19T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,147012,2020-03-10T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,147013,2020-03-18T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,147014,2020-03-19T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,3,0,147015,2020-03-13T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,147016,2020-03-17T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,147017,2020-03-13T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,147018,2020-03-16T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,147019,2020-03-17T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,147020,2020-03-17T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,147021,2020-03-17T00:00:00.000Z,01053,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A00-A04,M,1,0,147022,2020-03-20T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,147023,2020-03-17T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,1,0,147024,2020-03-18T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,147025,2020-03-17T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,147026,2020-03-12T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,3,0,147027,2020-03-17T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,147028,2020-03-19T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,2,0,147029,2020-03-17T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,147030,2020-03-20T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,147031,2020-03-20T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Nordfriesland,unbekannt,W,1,0,147032,2020-03-19T00:00:00.000Z,01054,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A00-A04,M,1,0,147033,2020-03-19T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,147034,2020-03-10T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,147035,2020-03-15T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,147036,2020-03-16T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,147037,2020-03-18T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,147038,2020-03-19T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,147039,2020-03-18T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,147040,2020-03-19T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,147041,2020-03-19T00:00:00.000Z,01055,2020-03-21
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,147042,2020-03-13T00:00:00.000Z,01056,2020-03-21
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,147043,2020-03-14T00:00:00.000Z,01056,2020-03-21
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,147044,2020-03-17T00:00:00.000Z,01056,2020-03-21
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,147045,2020-03-19T00:00:00.000Z,01056,2020-03-21
